,time,price,change
716,10:26:19,24.63,0.0
717,10:26:22,24.63,0.0
718,10:26:31,24.63,0.0
719,10:26:37,24.63,0.0
720,10:26:39,24.63,0.0
721,10:26:46,24.63,0.0
722,10:26:49,24.64,0.01
723,10:26:52,24.64,0.0
724,10:26:55,24.63,-0.01
725,10:27:04,24.62,-0.01
726,10:27:09,24.62,0.0
727,10:27:12,24.62,0.0
728,10:27:16,24.61,-0.01
729,10:27:19,24.61,0.0
730,10:27:21,24.61,0.0
731,10:27:25,24.6,-0.01
732,10:27:34,24.6,0.0
733,10:27:37,24.61,0.01
734,10:27:43,24.62,0.01
735,10:27:49,24.61,-0.01
736,10:27:52,24.61,0.0
737,10:27:55,24.61,0.0
738,10:27:57,24.61,0.0
739,10:28:01,24.61,0.0
740,10:28:04,24.6,-0.01
741,10:28:10,24.6,0.0
742,10:28:13,24.61,0.01
743,10:28:16,24.6,-0.01
744,10:28:18,24.61,0.01
745,10:28:25,24.61,0.0
746,10:28:28,24.6,-0.01
747,10:28:31,24.6,0.0
748,10:28:37,24.61,0.01
749,10:28:43,24.61,0.0
750,10:28:49,24.6,-0.01
751,10:28:55,24.61,0.01
752,10:28:58,24.61,0.0
753,10:29:01,24.62,0.01
754,10:29:04,24.62,0.0
755,10:29:13,24.62,0.0
756,10:29:15,24.62,0.0
757,10:29:22,24.62,0.0
758,10:29:24,24.6,-0.02
759,10:29:28,24.6,0.0
760,10:29:31,24.57,-0.03
761,10:29:46,24.57,0.0
762,10:29:57,24.58,0.01
763,10:30:04,24.57,-0.01
764,10:30:10,24.58,0.01
765,10:30:13,24.58,0.0
766,10:30:16,24.58,0.0
767,10:30:22,24.56,-0.02
768,10:30:28,24.58,0.02
769,10:30:31,24.58,0.0
770,10:30:34,24.58,0.0
771,10:30:40,24.58,0.0
772,10:30:46,24.58,0.0
773,10:30:54,24.58,0.0
774,10:31:10,24.6,0.02
775,10:31:19,24.6,0.0
776,10:31:22,24.6,0.0
777,10:31:24,24.6,0.0
778,10:31:28,24.6,0.0
779,10:31:31,24.6,0.0
780,10:31:37,24.6,0.0
781,10:31:42,24.59,-0.01
782,10:31:46,24.59,0.0
783,10:31:48,24.58,-0.01
784,10:31:58,24.58,0.0
785,10:32:01,24.59,0.01
786,10:32:03,24.59,0.0
787,10:32:13,24.6,0.01
788,10:32:34,24.59,-0.01
789,10:32:36,24.6,0.01
790,10:32:43,24.6,0.0
791,10:32:46,24.6,0.0
792,10:32:48,24.6,0.0
793,10:33:04,24.6,0.0
794,10:33:10,24.6,0.0
795,10:33:14,24.6,0.0
796,10:33:15,24.6,0.0
797,10:33:25,24.6,0.0
798,10:33:28,24.6,0.0
799,10:33:31,24.61,0.01
800,10:33:37,24.6,-0.01
801,10:33:46,24.6,0.0
802,10:33:49,24.6,0.0
803,10:33:51,24.6,0.0
804,10:34:03,24.59,-0.01
805,10:34:07,24.59,0.0
806,10:34:13,24.58,-0.01
807,10:34:16,24.58,0.0
808,10:34:19,24.58,0.0
809,10:34:22,24.59,0.01
810,10:34:24,24.58,-0.01
811,10:34:27,24.58,0.0
812,10:34:42,24.56,-0.02
813,10:34:55,24.55,-0.01
814,10:34:59,24.56,0.01
815,10:35:07,24.55,-0.01
816,10:35:09,24.55,0.0
817,10:35:12,24.55,0.0
818,10:35:16,24.55,0.0
819,10:35:22,24.56,0.01
820,10:35:31,24.56,0.0
821,10:35:34,24.56,0.0
822,10:35:48,24.55,-0.01
823,10:35:51,24.53,-0.02
824,10:35:57,24.55,0.02
825,10:36:07,24.55,0.0
826,10:36:13,24.55,0.0
827,10:36:16,24.55,0.0
828,10:36:19,24.55,0.0
829,10:36:21,24.55,0.0
830,10:36:25,24.56,0.01
831,10:36:28,24.56,0.0
832,10:36:31,24.56,0.0
833,10:36:37,24.56,0.0
834,10:36:42,24.56,0.0
835,10:36:49,24.56,0.0
836,10:36:52,24.56,0.0
837,10:36:57,24.55,-0.01
838,10:37:01,24.56,0.01
839,10:37:04,24.56,0.0
840,10:37:13,24.56,0.0
841,10:37:31,24.56,0.0
842,10:37:34,24.55,-0.01
843,10:37:46,24.55,0.0
844,10:37:49,24.54,-0.01
845,10:37:51,24.54,0.0
846,10:38:01,24.54,0.0
847,10:38:04,24.54,0.0
848,10:38:12,24.54,0.0
849,10:38:36,24.53,-0.01
850,10:38:40,24.55,0.02
851,10:38:42,24.55,0.0
852,10:38:46,24.55,0.0
853,10:38:49,24.53,-0.02
854,10:38:58,24.53,0.0
855,10:39:04,24.53,0.0
